dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_n_dspp_layers,params_n_dspp_out,params_batch_size,params_lr,params_num_inducing,params_num_quadrature_sites,params_beta,user_attrs_MAX_EPOCHS,user_attrs_Train_Losses,user_attrs_Val_MSE,state,system_attrs_fixed_params
216.0,k2204_PPV,4.0,29.0,0.0011050403554691,2022-10-25 01:00:27.948010,2022-10-25 01:07:48.759307,0 days 00:07:20.811297,2.0,5.0,1024.0,0.0005403393928979,177.0,9.0,0.05,400.0,,,COMPLETE,
216.0,k2204_PPV,4.0,30.0,0.0027827452868223,2022-10-25 01:07:48.759880,2022-10-25 01:08:40.875125,0 days 00:00:52.115245,4.0,2.0,1024.0,0.0148340025279804,212.0,8.0,0.2,30.0,,,COMPLETE,
216.0,k2204_PPV,4.0,31.0,0.000492595063406,2022-10-25 01:08:40.875837,2022-10-25 01:09:06.674598,0 days 00:00:25.798761,1.0,1.0,1024.0,0.0056520034132226,126.0,6.0,0.2,41.0,,,COMPLETE,
216.0,k2204_PPV,4.0,32.0,0.0003045516350539,2022-10-25 01:09:06.675137,2022-10-25 01:09:35.344782,0 days 00:00:28.669645,1.0,2.0,1024.0,0.0039455486096518,90.0,7.0,0.2,45.0,,,COMPLETE,
216.0,k2204_PPV,4.0,33.0,0.0001985683848033,2022-10-25 01:09:35.345310,2022-10-25 01:10:51.459052,0 days 00:01:16.113742,1.0,1.0,1024.0,0.0018150065313524,64.0,6.0,0.05,136.0,,,COMPLETE,
216.0,k2204_PPV,4.0,34.0,0.0001278368326893,2022-10-25 01:10:51.459651,2022-10-25 01:12:48.417575,0 days 00:01:56.957924,1.0,3.0,1024.0,0.0014890071390604,61.0,7.0,0.05,203.0,,,COMPLETE,
216.0,k2204_PPV,4.0,35.0,0.000117286654131,2022-10-25 01:12:48.418135,2022-10-25 01:14:36.977419,0 days 00:01:48.559284,1.0,3.0,512.0,0.0013914652986855,68.0,6.0,0.05,138.0,,,COMPLETE,
216.0,k2204_PPV,4.0,36.0,0.0002320798594155,2022-10-25 01:14:36.977944,2022-10-25 01:16:00.601636,0 days 00:01:23.623692,1.0,4.0,512.0,0.0013992101920778,62.0,6.0,0.05,108.0,,,COMPLETE,
216.0,k2204_PPV,4.0,37.0,7.627477316418663e-05,2022-10-25 01:16:00.602185,2022-10-25 01:20:09.484194,0 days 00:04:08.882009,1.0,3.0,512.0,0.0003934964104273,62.0,6.0,0.05,327.0,,,COMPLETE,
216.0,k2204_PPV,4.0,38.0,0.009118364425376,2022-10-25 01:20:09.484726,2022-10-25 01:25:06.864099,0 days 00:04:57.379373,1.0,3.0,512.0,0.000171214752355,63.0,6.0,0.05,400.0,,,COMPLETE,
216.0,k2204_PPV,4.0,39.0,0.0001598820854269,2022-10-25 01:25:06.864624,2022-10-25 01:31:56.624134,0 days 00:06:49.759510,2.0,3.0,512.0,0.0003393868609318,73.0,5.0,0.05,386.0,,,COMPLETE,
216.0,k2204_PPV,4.0,40.0,0.0117964877281337,2022-10-25 01:31:56.624681,2022-10-25 01:38:48.608121,0 days 00:06:51.983440,2.0,4.0,512.0,0.0002850771154149,50.0,5.0,0.05,400.0,,,COMPLETE,
216.0,k2204_PPV,4.0,41.0,0.0017853837198344,2022-10-25 01:38:48.608681,2022-10-25 01:47:40.662499,0 days 00:08:52.053818,3.0,3.0,512.0,0.0003956702450582,69.0,5.0,0.05,400.0,,,COMPLETE,
216.0,k2204_PPV,4.0,42.0,0.0001858273244579,2022-10-25 01:47:40.663090,2022-10-25 01:52:16.714253,0 days 00:04:36.051163,2.0,4.0,512.0,0.0009429221780385,74.0,6.0,0.05,250.0,,,COMPLETE,
216.0,k2204_PPV,4.0,43.0,0.0003658273344626,2022-10-25 01:52:16.714842,2022-10-25 01:57:32.626993,0 days 00:05:15.912151,2.0,5.0,512.0,0.0009155053238023,77.0,5.0,0.05,285.0,,,COMPLETE,
216.0,k2204_PPV,4.0,44.0,0.0023738239251542,2022-10-25 01:57:32.627646,2022-10-25 02:04:34.051154,0 days 00:07:01.423508,2.0,4.0,512.0,0.0002397587770413,58.0,6.0,0.05,400.0,,,COMPLETE,
216.0,k2204_PPV,4.0,45.0,9.794655670702924e-05,2022-10-25 02:04:34.051744,2022-10-25 02:10:26.607730,0 days 00:05:52.555986,2.0,3.0,512.0,0.0005310631590937,797.0,5.0,0.05,133.0,,,COMPLETE,
216.0,k2204_PPV,4.0,46.0,0.0002451832478982,2022-10-25 02:10:26.608321,2022-10-25 02:20:27.871891,0 days 00:10:01.263570,3.0,3.0,512.0,0.0005344780898427,771.0,5.0,0.05,161.0,,,COMPLETE,
216.0,k2204_PPV,4.0,47.0,0.00025487144012,2022-10-25 02:20:27.872464,2022-10-25 02:30:27.731102,0 days 00:09:59.858638,2.0,3.0,512.0,0.0001001188475078,414.0,5.0,0.05,400.0,,,COMPLETE,
216.0,k2204_PPV,4.0,48.0,5.382798553910106e-05,2022-10-25 02:30:27.731842,2022-10-25 02:35:54.720122,0 days 00:05:26.988280,2.0,3.0,512.0,0.0003914521720431,566.0,5.0,0.01,171.0,,,COMPLETE,
216.0,k2204_PPV,4.0,49.0,0.0503845252096653,2022-10-25 02:35:54.720670,2022-10-25 02:45:58.133244,0 days 00:10:03.412574,4.0,4.0,512.0,0.0006599649720017,573.0,10.0,0.01,94.0,,,COMPLETE,
216.0,k2204_PPV,4.0,50.0,0.0157633400522172,2022-10-25 02:45:58.133823,2022-10-25 02:55:41.168912,0 days 00:09:43.035089,2.0,5.0,512.0,0.0001991136042355,298.0,5.0,0.01,400.0,,,COMPLETE,
216.0,k2204_PPV,4.0,51.0,0.0001022261822072,2022-10-25 02:55:41.169484,2022-10-25 03:04:40.606044,0 days 00:08:59.436560,2.0,3.0,512.0,0.0004536708926905,795.0,5.0,0.01,206.0,,,COMPLETE,
216.0,k2204_PPV,4.0,52.0,0.0001255902443517,2022-10-25 03:04:40.606628,2022-10-25 03:13:42.181201,0 days 00:09:01.574573,3.0,3.0,512.0,0.0003869107669105,797.0,5.0,0.01,143.0,,,COMPLETE,
216.0,k2204_PPV,4.0,53.0,0.0007962707604747,2022-10-25 03:13:42.181776,2022-10-25 03:23:42.253779,0 days 00:10:00.072003,3.0,3.0,512.0,0.0004726713669437,796.0,5.0,0.01,160.0,,,COMPLETE,
216.0,k2204_PPV,4.0,54.0,0.019922921404941,2022-10-25 03:23:42.254347,2022-10-25 03:33:45.488276,0 days 00:10:03.233929,4.0,3.0,512.0,0.0003940799739826,639.0,5.0,0.01,157.0,,,COMPLETE,
216.0,k2204_PPV,4.0,55.0,0.0237585785798728,2022-10-25 03:33:45.488839,2022-10-25 03:40:34.064813,0 days 00:06:48.575974,3.0,4.0,512.0,0.00079876409329,532.0,5.0,0.01,130.0,,,COMPLETE,
216.0,k2204_PPV,4.0,56.0,0.0008410616137553,2022-10-25 03:40:34.065386,2022-10-25 03:50:34.328821,0 days 00:10:00.263435,3.0,3.0,512.0,0.0002568568847434,696.0,5.0,0.01,182.0,,,COMPLETE,
216.0,k2204_PPV,4.0,57.0,0.03190464572981,2022-10-25 03:50:34.329417,2022-10-25 04:00:36.560829,0 days 00:10:02.231412,3.0,4.0,512.0,0.0001861863121163,496.0,5.0,0.01,234.0,,,COMPLETE,
216.0,k2204_PPV,4.0,58.0,0.00057036880753,2022-10-25 04:00:36.561415,2022-10-25 04:03:56.687961,0 days 00:03:20.126546,2.0,3.0,512.0,0.0006894991623219,675.0,5.0,0.01,84.0,,,COMPLETE,
216.0,k2204_PPV,4.0,59.0,0.0045763660455122,2022-10-25 04:03:56.688504,2022-10-25 04:13:59.663135,0 days 00:10:02.974631,3.0,4.0,512.0,0.0004249624731829,580.0,6.0,0.01,164.0,,,COMPLETE,
216.0,k2204_PPV,4.0,60.0,7.699120760662481e-05,2022-10-25 04:13:59.663753,2022-10-25 04:19:50.251494,0 days 00:05:50.587741,4.0,2.0,256.0,0.0010819374404047,735.0,5.0,0.01,51.0,,,COMPLETE,
216.0,k2204_PPV,4.0,61.0,0.0001513547649665,2022-10-25 04:19:50.252070,2022-10-25 04:23:28.863809,0 days 00:03:38.611739,4.0,2.0,256.0,0.001103075176391,729.0,5.0,0.01,30.0,,,COMPLETE,
216.0,k2204_PPV,4.0,62.0,0.000349797293893,2022-10-25 04:23:28.864348,2022-10-25 04:33:33.125405,0 days 00:10:04.261057,3.0,3.0,256.0,0.0003354153911218,620.0,5.0,0.01,126.0,,,COMPLETE,
216.0,k2204_PPV,4.0,63.0,0.0053853259596508,2022-10-25 04:33:33.125967,2022-10-25 04:38:19.911694,0 days 00:04:46.785727,4.0,2.0,256.0,0.0007555153872654,476.0,5.0,0.01,59.0,,,COMPLETE,
216.0,k2204_PPV,4.0,64.0,0.0002577079030743,2022-10-25 04:38:19.912280,2022-10-25 04:48:21.358698,0 days 00:10:01.446418,4.0,3.0,256.0,0.0012537180223702,737.0,6.0,0.01,64.0,,,COMPLETE,
216.0,k2204_PPV,4.0,65.0,0.03356808143144,2022-10-25 04:48:21.359307,2022-10-25 04:56:04.687574,0 days 00:07:43.328267,4.0,3.0,512.0,0.0006043781254183,426.0,5.0,0.01,165.0,,,COMPLETE,
216.0,k2204_PPV,4.0,66.0,0.002979988050356,2022-10-25 04:56:04.688151,2022-10-25 05:05:33.688944,0 days 00:09:29.000793,2.0,3.0,512.0,0.0001293378656633,343.0,6.0,1.0,400.0,,,COMPLETE,
216.0,k2204_PPV,4.0,67.0,9.19364465516992e-05,2022-10-25 05:05:33.689528,2022-10-25 05:12:34.139985,0 days 00:07:00.450457,4.0,2.0,256.0,0.0004879328491335,797.0,5.0,0.01,57.0,,,COMPLETE,
216.0,k2204_PPV,4.0,68.0,0.0002960428755613,2022-10-25 05:12:34.140570,2022-10-25 05:22:36.164565,0 days 00:10:02.023995,4.0,2.0,256.0,0.0004862207562174,671.0,5.0,0.01,98.0,,,COMPLETE,
216.0,k2204_PPV,4.0,69.0,0.0002218625340901,2022-10-25 05:22:36.165107,2022-10-25 05:27:31.283624,0 days 00:04:55.118517,4.0,2.0,256.0,0.0026771985390529,607.0,6.0,0.05,49.0,,,COMPLETE,
216.0,k2204_PPV,4.0,70.0,0.0005578682757914,2022-10-25 05:27:31.284183,2022-10-25 05:37:31.654610,0 days 00:10:00.370427,4.0,2.0,256.0,0.0002312568804607,531.0,5.0,0.01,122.0,,,COMPLETE,
216.0,k2204_PPV,4.0,71.0,5.5769740356481634e-05,2022-10-25 05:37:31.655227,2022-10-25 05:46:43.817194,0 days 00:09:12.161967,3.0,3.0,256.0,0.0003304635001007,783.0,5.0,0.01,86.0,,,COMPLETE,
216.0,k2204_PPV,4.0,72.0,0.0218298844411037,2022-10-25 05:46:43.817765,2022-10-25 05:56:47.371566,0 days 00:10:03.553801,4.0,4.0,256.0,0.0003256249910383,692.0,5.0,0.01,66.0,,,COMPLETE,
216.0,k2204_PPV,4.0,73.0,0.000208890531212,2022-10-25 05:56:47.372134,2022-10-25 06:00:12.961483,0 days 00:03:25.589349,3.0,3.0,256.0,0.0009568385024412,751.0,5.0,0.01,31.0,,,COMPLETE,
216.0,k2204_PPV,4.0,74.0,0.0050440444611012,2022-10-25 06:00:12.962064,2022-10-25 06:01:33.503218,0 days 00:01:20.541154,4.0,2.0,256.0,0.0949558611796527,560.0,6.0,0.01,11.0,,,COMPLETE,
216.0,k2204_PPV,4.0,75.0,0.0002270050827064,2022-10-25 06:01:33.503879,2022-10-25 06:07:37.874936,0 days 00:06:04.371057,2.0,3.0,256.0,0.0005655120677219,644.0,5.0,1.0,95.0,,,COMPLETE,
216.0,k2204_PPV,4.0,76.0,0.0001832915077102,2022-10-25 06:07:37.875538,2022-10-25 06:11:03.168869,0 days 00:03:25.293331,3.0,3.0,256.0,0.0017287116110048,718.0,5.0,0.05,32.0,,,COMPLETE,
216.0,k2204_PPV,4.0,77.0,0.0655918009579181,2022-10-25 06:11:03.169446,2022-10-25 06:20:50.006288,0 days 00:09:46.836842,4.0,5.0,256.0,0.0002922663576543,239.0,5.0,0.01,158.0,,,COMPLETE,
216.0,k2204_PPV,4.0,78.0,0.0008465543505735,2022-10-25 06:20:50.006928,2022-10-25 06:30:50.632364,0 days 00:10:00.625436,2.0,2.0,512.0,0.0001519404327508,468.0,6.0,0.05,375.0,,,COMPLETE,
216.0,k2204_PPV,4.0,79.0,0.0432281037792563,2022-10-25 06:30:50.632929,2022-10-25 06:40:54.784565,0 days 00:10:04.151636,4.0,4.0,256.0,0.0004678639520617,785.0,5.0,0.01,56.0,,,COMPLETE,
216.0,k2204_PPV,4.0,80.0,0.0165351932446355,2022-10-25 06:40:54.785134,2022-10-25 06:50:23.452796,0 days 00:09:28.667662,3.0,3.0,512.0,0.0007763610049114,654.0,6.0,0.05,151.0,,,COMPLETE,
216.0,k2204_PPV,4.0,81.0,0.0032447611301904,2022-10-25 06:50:23.453360,2022-10-25 07:00:24.384860,0 days 00:10:00.931500,3.0,3.0,512.0,0.0004041141865965,791.0,5.0,0.01,159.0,,,COMPLETE,
216.0,k2204_PPV,4.0,82.0,0.0002538516564527,2022-10-25 07:00:24.385445,2022-10-25 07:10:26.145750,0 days 00:10:01.760305,3.0,3.0,512.0,0.0003630112637754,714.0,5.0,0.01,176.0,,,COMPLETE,
216.0,k2204_PPV,4.0,83.0,9.68080603342969e-05,2022-10-25 07:10:26.146351,2022-10-25 07:20:27.281624,0 days 00:10:01.135273,2.0,3.0,512.0,0.0002709849057147,608.0,9.0,0.01,235.0,,,COMPLETE,
216.0,k2204_PPV,4.0,84.0,0.0001254364942724,2022-10-25 07:20:27.282202,2022-10-25 07:30:27.519515,0 days 00:10:00.237313,2.0,3.0,512.0,0.0002172507914712,597.0,8.0,0.01,239.0,,,COMPLETE,
216.0,k2204_PPV,4.0,85.0,0.0001190757648146,2022-10-25 07:30:27.520086,2022-10-25 07:38:13.005309,0 days 00:07:45.485223,2.0,4.0,512.0,0.0006123217587833,387.0,9.0,0.05,220.0,,,COMPLETE,
216.0,k2204_PPV,4.0,86.0,0.0167957764497259,2022-10-25 07:38:13.005887,2022-10-25 07:48:15.035114,0 days 00:10:02.029227,2.0,3.0,512.0,0.0002716303314109,533.0,9.0,0.01,251.0,,,COMPLETE,
216.0,k2204_PPV,4.0,87.0,0.0003100732865277,2022-10-25 07:48:15.035713,2022-10-25 07:50:33.014224,0 days 00:02:17.978511,2.0,2.0,512.0,0.0011287739984117,621.0,7.0,0.01,64.0,,,COMPLETE,
216.0,k2204_PPV,4.0,88.0,0.0003867036866722,2022-10-25 07:50:33.014825,2022-10-25 07:52:23.513896,0 days 00:01:50.499071,2.0,4.0,256.0,0.0020814276833695,54.0,9.0,0.05,56.0,,,COMPLETE,
216.0,k2204_PPV,4.0,89.0,0.0001419439904566,2022-10-25 07:52:23.514547,2022-10-25 08:02:24.814964,0 days 00:10:01.300417,2.0,3.0,512.0,0.0005085451839098,740.0,10.0,0.01,168.0,,,COMPLETE,
216.0,k2204_PPV,4.0,90.0,0.0010891108249779,2022-10-25 08:02:24.815632,2022-10-25 08:09:35.565521,0 days 00:07:10.749889,2.0,3.0,512.0,0.0001584632402074,82.0,5.0,1.0,400.0,,,COMPLETE,
216.0,k2204_PPV,4.0,91.0,0.0004987572610843,2022-10-25 08:09:35.566092,2022-10-25 08:18:01.825678,0 days 00:08:26.259586,2.0,5.0,512.0,0.0007017078533802,377.0,9.0,0.05,222.0,,,COMPLETE,
216.0,k2204_PPV,4.0,92.0,0.0005674836429534,2022-10-25 08:18:01.826253,2022-10-25 08:23:45.055404,0 days 00:05:43.229151,2.0,4.0,512.0,0.0008737341585833,681.0,8.0,0.05,98.0,,,COMPLETE,
216.0,k2204_PPV,4.0,93.0,0.0072321866755373,2022-10-25 08:23:45.055976,2022-10-25 08:27:17.349301,0 days 00:03:32.293325,2.0,4.0,512.0,0.0005935842250466,310.0,9.0,0.05,125.0,,,COMPLETE,
216.0,k2204_PPV,4.0,94.0,0.0012405470479279,2022-10-25 08:27:17.349872,2022-10-25 08:37:19.816315,0 days 00:10:02.466443,2.0,5.0,512.0,0.0004474919768103,508.0,9.0,0.05,194.0,,,COMPLETE,
216.0,k2204_PPV,4.0,95.0,0.0236619091592729,2022-10-25 08:37:19.816874,2022-10-25 08:41:19.850751,0 days 00:04:00.033877,4.0,4.0,512.0,0.0014040011953719,182.0,10.0,0.05,103.0,,,COMPLETE,
216.0,k2204_PPV,4.0,96.0,0.0007368898841377,2022-10-25 08:41:19.851368,2022-10-25 08:51:21.155345,0 days 00:10:01.303977,2.0,3.0,512.0,0.0003149681875616,564.0,9.0,0.05,241.0,,,COMPLETE,
216.0,k2204_PPV,4.0,97.0,0.0001111059173126,2022-10-25 08:51:21.155968,2022-10-25 08:54:47.288134,0 days 00:03:26.132166,2.0,4.0,256.0,0.0006456281372787,98.0,7.0,0.01,104.0,,,COMPLETE,
216.0,k2204_PPV,4.0,98.0,8.403967876802199e-05,2022-10-25 08:54:47.288708,2022-10-25 08:56:20.220017,0 days 00:01:32.931309,1.0,3.0,256.0,0.0010515219714607,104.0,7.0,0.01,65.0,,,COMPLETE,
216.0,k2204_PPV,4.0,99.0,4.695264033216517e-05,2022-10-25 08:56:20.220613,2022-10-25 09:01:44.316100,0 days 00:05:24.095487,1.0,3.0,256.0,0.0002619541707634,141.0,7.0,0.01,230.0,,,COMPLETE,
216.0,k2204_PPV,5.0,0.0,0.0002667792286956683,2022-10-25 09:25:08.516636,2022-10-25 09:28:10.888928,0 days 00:03:02.372292,3.0,1.0,1024.0,0.001,200.0,8.0,0.05,163.0,,,COMPLETE,"{'n_dspp_layers': 3, 'n_dspp_out': 1, 'num_inducing': 200, 'batch_size': 1024, 'lr': 0.001, 'num_quadrature_sites': 8, 'beta': 0.05}"
216.0,k2204_PPV,5.0,1.0,0.0001861103082774207,2022-10-25 09:28:10.889476,2022-10-25 09:30:08.547675,0 days 00:01:57.658199,2.0,3.0,256.0,0.0022039920534370314,121.0,6.0,0.2,57.0,,,COMPLETE,
216.0,k2204_PPV,5.0,2.0,0.003332383814267814,2022-10-25 09:30:08.548244,2022-10-25 09:30:27.106121,0 days 00:00:18.557877,2.0,1.0,1024.0,0.014875182230656533,56.0,6.0,1.0,20.0,,,COMPLETE,
216.0,k2204_PPV,5.0,3.0,0.0003475270059425384,2022-10-25 09:30:27.106692,2022-10-25 09:31:21.822109,0 days 00:00:54.715417,1.0,5.0,1024.0,0.0027784401410437653,178.0,10.0,0.2,79.0,,,COMPLETE,
216.0,k2204_PPV,5.0,4.0,0.003814537078142166,2022-10-25 09:31:21.822673,2022-10-25 09:32:16.688861,0 days 00:00:54.866188,4.0,1.0,1024.0,0.006522979384700044,74.0,9.0,0.2,43.0,,,COMPLETE,
216.0,k2204_PPV,5.0,5.0,0.0023280364694073796,2022-10-25 09:32:16.689408,2022-10-25 09:33:01.791625,0 days 00:00:45.102217,3.0,4.0,1024.0,0.011594769795177576,112.0,8.0,0.01,33.0,,,COMPLETE,
216.0,k2204_PPV,5.0,6.0,0.00038414694427046925,2022-10-25 09:33:01.792164,2022-10-25 09:34:53.600676,0 days 00:01:51.808512,2.0,2.0,256.0,0.0017911953642727747,719.0,6.0,1.0,25.0,,,COMPLETE,
216.0,k2204_PPV,5.0,7.0,0.00041910851723514497,2022-10-25 09:34:53.601257,2022-10-25 09:35:24.818714,0 days 00:00:31.217457,1.0,3.0,256.0,0.021775123448526716,114.0,10.0,0.05,19.0,,,COMPLETE,
216.0,k2204_PPV,5.0,8.0,0.0041579887038096786,2022-10-25 09:35:24.819289,2022-10-25 09:44:48.350521,0 days 00:09:23.531232,3.0,2.0,512.0,0.0001327414884802869,132.0,7.0,0.01,400.0,,,COMPLETE,
216.0,k2204_PPV,5.0,9.0,0.00019357043493073434,2022-10-25 09:44:48.351079,2022-10-25 09:48:22.612799,0 days 00:03:34.261720,2.0,1.0,512.0,0.0007694625812272674,690.0,5.0,0.05,122.0,,,COMPLETE,
216.0,k2204_PPV,5.0,10.0,0.0012876732798758894,2022-10-25 09:48:22.613346,2022-10-25 09:48:48.173836,0 days 00:00:25.560490,1.0,3.0,256.0,0.09316172010879266,394.0,5.0,0.2,11.0,,,COMPLETE,
216.0,k2204_PPV,5.0,11.0,9.228075941791758e-05,2022-10-25 09:48:48.174383,2022-10-25 09:54:07.863370,0 days 00:05:19.688987,2.0,2.0,512.0,0.0004377706301639966,344.0,5.0,0.05,247.0,,,COMPLETE,
216.0,k2204_PPV,5.0,12.0,5.9879987020394765e-05,2022-10-25 09:54:07.863940,2022-10-25 10:00:32.020230,0 days 00:06:24.156290,2.0,3.0,512.0,0.0002602671805306906,304.0,6.0,0.05,286.0,,,COMPLETE,
216.0,k2204_PPV,5.0,13.0,7.216433550638612e-05,2022-10-25 10:00:32.020780,2022-10-25 10:08:05.473935,0 days 00:07:33.453155,2.0,2.0,512.0,0.00020551899270825798,339.0,5.0,0.05,348.0,,,COMPLETE,
216.0,k2204_PPV,5.0,14.0,0.13896549493074417,2022-10-25 10:08:05.474522,2022-10-25 10:18:05.861632,0 days 00:10:00.387110,4.0,4.0,512.0,0.00010720154800761469,336.0,7.0,0.05,205.0,,,COMPLETE,
216.0,k2204_PPV,5.0,15.0,8.035178143472876e-05,2022-10-25 10:18:05.862205,2022-10-25 10:24:48.927024,0 days 00:06:43.064819,3.0,2.0,512.0,0.00034726758102881,498.0,6.0,0.05,174.0,,,COMPLETE,
216.0,k2204_PPV,5.0,16.0,8.864920528139919e-05,2022-10-25 10:24:48.927613,2022-10-25 10:31:35.086135,0 days 00:06:46.158522,2.0,3.0,512.0,0.0002639366123123093,240.0,5.0,0.05,330.0,,,COMPLETE,
216.0,k2204_PPV,5.0,17.0,0.002016798775002826,2022-10-25 10:31:35.086705,2022-10-25 10:37:31.755695,0 days 00:05:56.668990,1.0,5.0,512.0,0.00020167982281692583,256.0,7.0,0.05,400.0,,,COMPLETE,
216.0,k2204_PPV,5.0,18.0,0.0003376828826731071,2022-10-25 10:37:31.756235,2022-10-25 10:44:07.684893,0 days 00:06:35.928658,3.0,4.0,512.0,0.0005961840003499223,487.0,6.0,0.01,122.0,,,COMPLETE,
216.0,k2204_PPV,5.0,19.0,0.0018093280959874392,2022-10-25 10:44:07.685452,2022-10-25 10:51:20.732289,0 days 00:07:13.046837,4.0,2.0,512.0,0.001019291882985289,272.0,5.0,1.0,225.0,,,COMPLETE,
216.0,k2204_PPV,5.0,20.0,0.001612954307347536,2022-10-25 10:51:20.732875,2022-10-25 10:52:11.151863,0 days 00:00:50.418988,2.0,3.0,512.0,0.005028585633492821,547.0,7.0,0.05,18.0,,,COMPLETE,
216.0,k2204_PPV,5.0,21.0,0.0005064063479949255,2022-10-25 10:52:11.152419,2022-10-25 11:01:35.106052,0 days 00:09:23.953633,3.0,2.0,512.0,0.00031026382643917693,487.0,6.0,0.05,248.0,,,COMPLETE,
216.0,k2204_PPV,5.0,22.0,0.01556653828083654,2022-10-25 11:01:35.106656,2022-10-25 11:11:36.837152,0 days 00:10:01.730496,3.0,2.0,512.0,0.0001954459094398713,421.0,6.0,0.05,296.0,,,COMPLETE,
216.0,k2204_PPV,5.0,23.0,0.00823462544940412,2022-10-25 11:11:36.837724,2022-10-25 11:21:37.224540,0 days 00:10:00.386816,4.0,3.0,512.0,0.00039764526843641325,605.0,5.0,0.05,163.0,,,COMPLETE,
216.0,k2204_PPV,5.0,24.0,0.0786503329873085,2022-10-25 11:21:37.225100,2022-10-25 11:31:38.945865,0 days 00:10:01.720765,3.0,4.0,512.0,0.00010442404531540312,317.0,6.0,0.05,286.0,,,COMPLETE,
216.0,k2204_PPV,5.0,25.0,0.0026157379033975303,2022-10-25 11:31:38.946449,2022-10-25 11:39:22.028162,0 days 00:07:43.081713,2.0,2.0,512.0,0.00019682845002256123,164.0,8.0,0.05,400.0,,,COMPLETE,
216.0,k2204_PPV,5.0,26.0,0.03324060561863007,2022-10-25 11:39:22.028733,2022-10-25 11:41:49.280954,0 days 00:02:27.252221,3.0,3.0,512.0,0.001598199058847127,416.0,7.0,0.05,60.0,,,COMPLETE,
216.0,k2204_PPV,5.0,27.0,9.053908070200123e-05,2022-10-25 11:41:49.281510,2022-10-25 11:50:57.680264,0 days 00:09:08.398754,2.0,4.0,512.0,0.00039913049649573145,787.0,5.0,0.01,176.0,,,COMPLETE,
216.0,k2204_PPV,5.0,28.0,0.0006339150859275833,2022-10-25 11:50:57.680826,2022-10-25 11:57:32.709872,0 days 00:06:35.029046,4.0,2.0,512.0,0.0005295384668264128,217.0,6.0,1.0,212.0,,,COMPLETE,
216.0,k2204_PPV,5.0,29.0,0.0039092783408705145,2022-10-25 11:57:32.710450,2022-10-25 12:02:01.924144,0 days 00:04:29.213694,3.0,1.0,256.0,0.0009205017952366534,310.0,9.0,0.05,96.0,,,COMPLETE,
216.0,k2204_PPV,5.0,30.0,0.0003360883201821707,2022-10-25 12:02:01.924727,2022-10-25 12:04:31.348964,0 days 00:02:29.424237,2.0,3.0,1024.0,0.0010636714118830806,535.0,5.0,0.05,108.0,,,COMPLETE,
216.0,k2204_PPV,5.0,31.0,7.246172390296124e-05,2022-10-25 12:04:31.349501,2022-10-25 12:12:08.976206,0 days 00:07:37.626705,2.0,3.0,512.0,0.00025346665730422753,253.0,5.0,0.05,373.0,,,COMPLETE,
216.0,k2204_PPV,5.0,32.0,0.01557416352443397,2022-10-25 12:12:08.976742,2022-10-25 12:20:51.905880,0 days 00:08:42.929138,2.0,5.0,512.0,0.00016103997873761583,206.0,6.0,0.05,400.0,,,COMPLETE,
216.0,k2204_PPV,5.0,33.0,0.004203578631859273,2022-10-25 12:20:51.906454,2022-10-25 12:27:01.088044,0 days 00:06:09.181590,2.0,3.0,512.0,0.00022333281989659828,279.0,5.0,0.05,288.0,,,COMPLETE,
216.0,k2204_PPV,5.0,34.0,0.033908198587596416,2022-10-25 12:27:01.088592,2022-10-25 12:37:02.000853,0 days 00:10:00.912261,3.0,4.0,512.0,0.000307991732790234,394.0,6.0,0.2,241.0,,,COMPLETE,
216.0,k2204_PPV,5.0,35.0,0.00020383306400617585,2022-10-25 12:37:02.001423,2022-10-25 12:39:29.171832,0 days 00:02:27.170409,2.0,2.0,1024.0,0.0006606456898016728,169.0,5.0,0.05,178.0,,,COMPLETE,
216.0,k2204_PPV,5.0,36.0,0.031219955068081617,2022-10-25 12:39:29.172385,2022-10-25 12:49:29.829036,0 days 00:10:00.656651,3.0,5.0,512.0,0.0002897222092074376,145.0,6.0,1.0,374.0,,,COMPLETE,
216.0,k2204_PPV,5.0,37.0,0.02620314876548946,2022-10-25 12:49:29.829615,2022-10-25 12:59:31.189733,0 days 00:10:01.360118,4.0,3.0,256.0,0.00013717880142557484,90.0,5.0,0.2,205.0,,,COMPLETE,
216.0,k2204_PPV,5.0,38.0,0.0010196271759923548,2022-10-25 12:59:31.190270,2022-10-25 13:00:47.457106,0 days 00:01:16.266836,2.0,4.0,1024.0,0.004016823138621924,232.0,7.0,0.05,68.0,,,COMPLETE,
216.0,k2204_PPV,5.0,39.0,0.00025097855541389436,2022-10-25 13:00:47.457667,2022-10-25 13:01:57.355729,0 days 00:01:09.898062,1.0,2.0,512.0,0.0015244951340958645,189.0,6.0,0.01,81.0,,,COMPLETE,
216.0,k2204_PPV,5.0,40.0,0.0026441928930580616,2022-10-25 13:01:57.356340,2022-10-25 13:02:32.672893,0 days 00:00:35.316553,3.0,3.0,256.0,0.031146620217538168,356.0,8.0,0.05,5.0,,,COMPLETE,
216.0,k2204_PPV,5.0,41.0,5.5713748224661686e-05,2022-10-25 13:02:32.673477,2022-10-25 13:08:37.169421,0 days 00:06:04.495944,2.0,3.0,512.0,0.0002590805637973687,252.0,5.0,0.05,294.0,,,COMPLETE,
